lon,lat,alarm_score,probability,rate_per_day,magnitude_min,magnitude_target
-117.10000000000045,32.2,0.07509500598138813,0.06758550538324933,7.509500598138813e-05,4.0,6.0
-117.00000000000045,32.2,0.03492960082936955,0.0314366407464326,3.492960082936955e-05,4.0,6.0
-116.90000000000046,32.2,0.0,0.0,0.0,4.0,6.0
-116.80000000000047,32.2,0.007652949103476192,0.006887654193128573,7.652949103476193e-06,4.0,6.0
-116.70000000000047,32.2,0.10097902810249558,0.09088112529224603,0.00010097902810249559,4.0,6.0
-116.60000000000048,32.2,0.0,0.0,0.0,4.0,6.0
-116.50000000000048,32.2,0.12283107655500956,0.1105479688995086,0.00012283107655500957,4.0,6.0
-116.40000000000049,32.2,0.01657909859271353,0.014921188733442179,1.657909859271353e-05,4.0,6.0
-116.3000000000005,32.2,0.07003295865168403,0.06302966278651563,7.003295865168403e-05,4.0,6.0
-116.2000000000005,32.2,0.03663290668671024,0.032969616018039216,3.663290668671024e-05,4.0,6.0
-116.1000000000005,32.2,0.0,0.0,0.0,4.0,6.0
-116.00000000000051,32.2,0.07571880481072474,0.06814692432965226,7.571880481072475e-05,4.0,6.0
-115.90000000000052,32.2,0.0,0.0,0.0,4.0,6.0
-115.80000000000052,32.2,0.21331002780084676,0.19197902502076208,0.00021331002780084678,4.0,6.0
-115.70000000000053,32.2,0.08663172510810493,0.07796855259729445,8.663172510810494e-05,4.0,6.0
-115.60000000000053,32.2,0.056628010360522105,0.05096520932446989,5.6628010360522106e-05,4.0,6.0
-115.50000000000054,32.2,0.09492805691707185,0.08543525122536466,9.492805691707184e-05,4.0,6.0
-115.40000000000055,32.2,0.16207955425372936,0.14587159882835643,0.00016207955425372937,4.0,6.0
-115.30000000000055,32.2,0.08190647508994298,0.07371582758094868,8.190647508994298e-05,4.0,6.0
-115.20000000000056,32.2,0.0,0.0,0.0,4.0,6.0
-115.10000000000056,32.2,0.0,0.0,0.0,4.0,6.0
-115.00000000000057,32.2,0.0,0.0,0.0,4.0,6.0
-114.90000000000057,32.2,0.0,0.0,0.0,4.0,6.0
-114.80000000000058,32.2,0.01835531547195186,0.016519783924756674,1.8355315471951862e-05,4.0,6.0
-114.70000000000059,32.2,0.0,0.0,0.0,4.0,6.0
-114.60000000000059,32.2,0.01665340529626028,0.014988064766634251,1.665340529626028e-05,4.0,6.0
-114.5000000000006,32.2,0.1532245954023613,0.13790213586212519,0.0001532245954023613,4.0,6.0
-114.4000000000006,32.2,0.06210076269185312,0.05589068642266781,6.210076269185312e-05,4.0,6.0
-114.30000000000061,32.2,0.03447449969843103,0.031027049728587924,3.4474499698431026e-05,4.0,6.0
-114.20000000000061,32.2,0.043690023947993484,0.039321021553194134,4.369002394799349e-05,4.0,6.0
-114.10000000000062,32.2,0.0,0.0,0.0,4.0,6.0
-125.0,32.300000000000004,0.05455621438215859,0.04910059294394273,5.455621438215859e-05,4.0,6.0
-124.9,32.300000000000004,0.008450433412683636,0.007605390071415272,8.450433412683635e-06,4.0,6.0
-124.80000000000001,32.300000000000004,0.08859911191833114,0.07973920072649802,8.859911191833114e-05,4.0,6.0
-124.70000000000002,32.300000000000004,0.08308191462971665,0.07477372316674498,8.308191462971665e-05,4.0,6.0
-124.60000000000002,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-124.50000000000003,32.300000000000004,0.1770002123509843,0.15930019111588586,0.00017700021235098428,4.0,6.0
-124.40000000000003,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-124.30000000000004,32.300000000000004,0.035244168515311994,0.0317197516637808,3.524416851531199e-05,4.0,6.0
-124.20000000000005,32.300000000000004,0.17898773270674756,0.16108895943607282,0.00017898773270674757,4.0,6.0
-124.10000000000005,32.300000000000004,0.10687905947822243,0.0961911535304002,0.00010687905947822244,4.0,6.0
-124.00000000000006,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-123.90000000000006,32.300000000000004,0.014088579160689736,0.012679721244620763,1.4088579160689736e-05,4.0,6.0
-123.80000000000007,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-123.70000000000007,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-123.60000000000008,32.300000000000004,0.08214766045073893,0.07393289440566504,8.214766045073894e-05,4.0,6.0
-123.50000000000009,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-123.40000000000009,32.300000000000004,0.24802958646280648,0.22322662781652583,0.00024802958646280647,4.0,6.0
-123.3000000000001,32.300000000000004,0.07711327744044967,0.0694019496964047,7.711327744044967e-05,4.0,6.0
-123.2000000000001,32.300000000000004,0.08981445820226944,0.08083301238204249,8.981445820226944e-05,4.0,6.0
-123.10000000000011,32.300000000000004,0.23693798444322678,0.2132441859989041,0.00023693798444322678,4.0,6.0
-123.00000000000011,32.300000000000004,0.03941325950905493,0.03547193355814944,3.941325950905493e-05,4.0,6.0
-122.90000000000012,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-122.80000000000013,32.300000000000004,0.10315050273145336,0.09283545245830803,0.00010315050273145336,4.0,6.0
-122.70000000000013,32.300000000000004,0.13860419225078574,0.12474377302570717,0.00013860419225078576,4.0,6.0
-122.60000000000014,32.300000000000004,0.2829200348243857,0.25462803134194717,0.0002829200348243857,4.0,6.0
-122.50000000000014,32.300000000000004,0.22797497527388105,0.20517747774649295,0.00022797497527388106,4.0,6.0
-122.40000000000015,32.300000000000004,0.2468196884550315,0.22213771960952836,0.0002468196884550315,4.0,6.0
-122.30000000000015,32.300000000000004,0.057513979295894094,0.05176258136630468,5.7513979295894095e-05,4.0,6.0
-122.20000000000016,32.300000000000004,0.13597566528792274,0.12237809875913047,0.00013597566528792275,4.0,6.0
-122.10000000000016,32.300000000000004,0.045228255010071744,0.04070542950906457,4.522825501007174e-05,4.0,6.0
-122.00000000000017,32.300000000000004,0.1678544332059611,0.151068989885365,0.00016785443320596112,4.0,6.0
-121.90000000000018,32.300000000000004,0.13650056738270522,0.1228505106444347,0.00013650056738270523,4.0,6.0
-121.80000000000018,32.300000000000004,0.03722196472323808,0.03349976825091427,3.722196472323808e-05,4.0,6.0
-121.70000000000019,32.300000000000004,0.2955186136509609,0.2659667522858648,0.00029551861365096087,4.0,6.0
-121.6000000000002,32.300000000000004,0.1376300376253385,0.12386703386280466,0.00013763003762533852,4.0,6.0
-121.5000000000002,32.300000000000004,0.22614233052424806,0.20352809747182327,0.00022614233052424806,4.0,6.0
-121.4000000000002,32.300000000000004,0.11904292278825133,0.10713863050942621,0.00011904292278825133,4.0,6.0
-121.30000000000021,32.300000000000004,0.26204214631398864,0.2358379316825898,0.00026204214631398863,4.0,6.0
-121.20000000000022,32.300000000000004,0.19367661728892088,0.1743089555600288,0.0001936766172889209,4.0,6.0
-121.10000000000022,32.300000000000004,0.38581499955958853,0.3472334996036297,0.00038581499955958853,4.0,6.0
-121.00000000000023,32.300000000000004,0.1464858632956849,0.1318372769661164,0.0001464858632956849,4.0,6.0
-120.90000000000023,32.300000000000004,0.25938413135112326,0.23344571821601093,0.00025938413135112326,4.0,6.0
-120.80000000000024,32.300000000000004,0.28343824032003123,0.2550944162880281,0.00028343824032003124,4.0,6.0
-120.70000000000024,32.300000000000004,0.1089625561851898,0.09806630056667082,0.0001089625561851898,4.0,6.0
-120.60000000000025,32.300000000000004,0.34930758397089995,0.31437682557380997,0.00034930758397089994,4.0,6.0
-120.50000000000026,32.300000000000004,0.14832506048544794,0.13349255443690314,0.00014832506048544794,4.0,6.0
-120.40000000000026,32.300000000000004,0.17299423162953415,0.15569480846658074,0.00017299423162953415,4.0,6.0
-120.30000000000027,32.300000000000004,0.3621616149150455,0.325945453423541,0.00036216161491504554,4.0,6.0
-120.20000000000027,32.300000000000004,0.24430339488815858,0.21987305539934274,0.0002443033948881586,4.0,6.0
-120.10000000000028,32.300000000000004,0.2240200777161981,0.20161806994457832,0.00022402007771619813,4.0,6.0
-120.00000000000028,32.300000000000004,0.31240178900383436,0.2811616101034509,0.00031240178900383435,4.0,6.0
-119.90000000000029,32.300000000000004,0.2783157797972099,0.2504842018174889,0.0002783157797972099,4.0,6.0
-119.8000000000003,32.300000000000004,0.41275586691860444,0.371480280226744,0.00041275586691860445,4.0,6.0
-119.7000000000003,32.300000000000004,0.4152490167994689,0.373724115119522,0.0004152490167994689,4.0,6.0
-119.6000000000003,32.300000000000004,0.027836516086781005,0.025052864478102906,2.7836516086781006e-05,4.0,6.0
-119.50000000000031,32.300000000000004,0.3129235841812646,0.28163122576313815,0.0003129235841812646,4.0,6.0
-119.40000000000032,32.300000000000004,0.22145407419552027,0.19930866677596826,0.00022145407419552028,4.0,6.0
-119.30000000000032,32.300000000000004,0.4005707491054179,0.3605136741948761,0.0004005707491054179,4.0,6.0
-119.20000000000033,32.300000000000004,0.3621111599797556,0.3259000439817801,0.00036211115997975566,4.0,6.0
-119.10000000000034,32.300000000000004,0.13694216428435663,0.12324794785592097,0.00013694216428435663,4.0,6.0
-119.00000000000034,32.300000000000004,0.18800805406159052,0.16920724865543146,0.00018800805406159052,4.0,6.0
-118.90000000000035,32.300000000000004,0.25108995399341033,0.2259809585940693,0.00025108995399341033,4.0,6.0
-118.80000000000035,32.300000000000004,0.2401305037112494,0.21611745334012444,0.00024013050371124938,4.0,6.0
-118.70000000000036,32.300000000000004,0.08739329586931308,0.07865396628238178,8.739329586931308e-05,4.0,6.0
-118.60000000000036,32.300000000000004,0.18575961675197122,0.1671836550767741,0.00018575961675197124,4.0,6.0
-118.50000000000037,32.300000000000004,0.25721847292013156,0.2314966256281184,0.0002572184729201316,4.0,6.0
-118.40000000000038,32.300000000000004,0.24144419440088336,0.21729977496079503,0.00024144419440088336,4.0,6.0
-118.30000000000038,32.300000000000004,0.32173384269094474,0.2895604584218503,0.00032173384269094474,4.0,6.0
-118.20000000000039,32.300000000000004,0.1837803989748356,0.16540235907735207,0.00018378039897483562,4.0,6.0
-118.10000000000039,32.300000000000004,0.1574005858141071,0.1416605272326964,0.0001574005858141071,4.0,6.0
-118.0000000000004,32.300000000000004,0.19774246555000935,0.17796821899500842,0.00019774246555000934,4.0,6.0
-117.9000000000004,32.300000000000004,0.2863904132177505,0.25775137189597547,0.0002863904132177505,4.0,6.0
-117.80000000000041,32.300000000000004,0.13220526144534778,0.11898473530081301,0.00013220526144534778,4.0,6.0
-117.70000000000041,32.300000000000004,0.15963351688764693,0.14367016519888223,0.00015963351688764692,4.0,6.0
-117.60000000000042,32.300000000000004,0.2593082461473907,0.23337742153265162,0.0002593082461473907,4.0,6.0
-117.50000000000043,32.300000000000004,0.06932877981558107,0.062395901834022965,6.932877981558107e-05,4.0,6.0
-117.40000000000043,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-117.30000000000044,32.300000000000004,0.08843862042678036,0.07959475838410232,8.843862042678035e-05,4.0,6.0
-117.20000000000044,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-117.10000000000045,32.300000000000004,0.12215832095669568,0.10994248886102612,0.0001221583209566957,4.0,6.0
-117.00000000000045,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-116.90000000000046,32.300000000000004,0.14097831367272645,0.12688048230545382,0.00014097831367272646,4.0,6.0
-116.80000000000047,32.300000000000004,0.06749618643141135,0.060746567788270214,6.749618643141136e-05,4.0,6.0
-116.70000000000047,32.300000000000004,0.03006231367896879,0.027056082311071913,3.006231367896879e-05,4.0,6.0
-116.60000000000048,32.300000000000004,0.19812312306161778,0.17831081075545602,0.00019812312306161778,4.0,6.0
-116.50000000000048,32.300000000000004,0.07818215156294446,0.07036393640665002,7.818215156294446e-05,4.0,6.0
-116.40000000000049,32.300000000000004,0.03687688445421746,0.03318919600879572,3.687688445421746e-05,4.0,6.0
-116.3000000000005,32.300000000000004,0.016554277910440854,0.014898850119396768,1.6554277910440853e-05,4.0,6.0
-116.2000000000005,32.300000000000004,0.08025734522389297,0.07223161070150368,8.025734522389297e-05,4.0,6.0
-116.1000000000005,32.300000000000004,0.17031998718437139,0.15328798846593425,0.00017031998718437138,4.0,6.0
-116.00000000000051,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-115.90000000000052,32.300000000000004,0.24909438218133778,0.22418494396320401,0.0002490943821813378,4.0,6.0
-115.80000000000052,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-115.70000000000053,32.300000000000004,0.03124086524257365,0.028116778718316283,3.1240865242573646e-05,4.0,6.0
-115.60000000000053,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-115.50000000000054,32.300000000000004,0.08610246663369983,0.07749221997032985,8.610246663369983e-05,4.0,6.0
-115.40000000000055,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-115.30000000000055,32.300000000000004,0.028300327864250237,0.025470295077825215,2.8300327864250238e-05,4.0,6.0
-115.20000000000056,32.300000000000004,0.06404765079497785,0.05764288571548006,6.404765079497785e-05,4.0,6.0
-115.10000000000056,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-115.00000000000057,32.300000000000004,0.208525080031785,0.1876725720286065,0.000208525080031785,4.0,6.0
-114.90000000000057,32.300000000000004,0.015762905223397572,0.014186614701057814,1.5762905223397572e-05,4.0,6.0
-114.80000000000058,32.300000000000004,0.010245192858557722,0.00922067357270195,1.0245192858557721e-05,4.0,6.0
-114.70000000000059,32.300000000000004,0.00907512298242069,0.00816761068417862,9.07512298242069e-06,4.0,6.0
-114.60000000000059,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-114.5000000000006,32.300000000000004,0.15090631038534474,0.13581567934681027,0.00015090631038534475,4.0,6.0
-114.4000000000006,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-114.30000000000061,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-114.20000000000061,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-114.10000000000062,32.300000000000004,0.0,0.0,0.0,4.0,6.0
-125.0,32.400000000000006,0.0,0.0,0.0,4.0,6.0
-124.9,32.400000000000006,0.0023758043433664486,0.002138223909029804,2.3758043433664484e-06,4.0,6.0
-124.80000000000001,32.400000000000006,0.0,0.0,0.0,4.0,6.0
-124.70000000000002,32.400000000000006,0.0713954342562097,0.06425589083058873,7.13954342562097e-05,4.0,6.0
-124.60000000000002,32.400000000000006,0.0,0.0,0.0,4.0,6.0
-124.50000000000003,32.400000000000006,0.16697280062581954,0.1502755205632376,0.00016697280062581953,4.0,6.0
-124.40000000000003,32.400000000000006,0.040329168005850236,0.036296251205265216,4.032916800585024e-05,4.0,6.0
-124.30000000000004,32.400000000000006,0.07790271179108957,0.07011244061198062,7.790271179108957e-05,4.0,6.0
-124.20000000000005,32.400000000000006,0.007365463095103442,0.006628916785593098,7.365463095103442e-06,4.0,6.0
-124.10000000000005,32.400000000000006,0.11456094283733154,0.10310484855359839,0.00011456094283733154,4.0,6.0
-124.00000000000006,32.400000000000006,0.0,0.0,0.0,4.0,6.0
-123.90000000000006,32.400000000000006,0.0,0.0,0.0,4.0,6.0
-123.80000000000007,32.400000000000006,0.06769964550712038,0.06092968095640834,6.769964550712038e-05,4.0,6.0
-123.70000000000007,32.400000000000006,0.07457631886053953,0.06711868697448559,7.457631886053953e-05,4.0,6.0
-123.60000000000008,32.400000000000006,0.0,0.0,0.0,4.0,6.0
-123.50000000000009,32.400000000000006,0.1424082834656792,0.12816745511911126,0.0001424082834656792,4.0,6.0
-123.40000000000009,32.400000000000006,0.03173006316638064,0.02855705684974258,3.1730063166380644e-05,4.0,6.0
-123.3000000000001,32.400000000000006,0.149734895328388,0.13476140579554918,0.00014973489532838798,4.0,6.0
-123.2000000000001,32.400000000000006,0.031090897874152465,0.02798180808673722,3.1090897874152465e-05,4.0,6.0
-123.10000000000011,32.400000000000006,0.0,0.0,0.0,4.0,6.0
-123.00000000000011,32.400000000000006,0.0,0.0,0.0,4.0,6.0
-122.90000000000012,32.400000000000006,0.04428214110626444,0.039853926995637994,4.428214110626444e-05,4.0,6.0
-122.80000000000013,32.400000000000006,0.0967441106266099,0.08706969956394892,9.67441106266099e-05,4.0,6.0
-122.70000000000013,32.400000000000006,0.08072069558520638,0.07264862602668574,8.072069558520638e-05,4.0,6.0
-122.60000000000014,32.400000000000006,0.1863033176126206,0.16767298585135854,0.0001863033176126206,4.0,6.0
-122.50000000000014,32.400000000000006,0.094431790818522,0.0849886117366698,9.4431790818522e-05,4.0,6.0
-122.40000000000015,32.400000000000006,0.15152619056080482,0.13637357150472434,0.00015152619056080482,4.0,6.0
-122.30000000000015,32.400000000000006,0.035401269772046606,0.031861142794841944,3.540126977204661e-05,4.0,6.0
-122.20000000000016,32.400000000000006,0.22665640946695528,0.20399076852025977,0.0002266564094669553,4.0,6.0
-122.10000000000016,32.400000000000006,0.23022143790917332,0.207199294118256,0.00023022143790917332,4.0,6.0
-122.00000000000017,32.400000000000006,0.26607913686127516,0.23947122317514766,0.00026607913686127515,4.0,6.0
-121.90000000000018,32.400000000000006,0.0,0.0,0.0,4.0,6.0
-121.80000000000018,32.400000000000006,0.22267261684287995,0.20040535515859195,0.00022267261684287996,4.0,6.0
-121.70000000000019,32.400000000000006,0.24016669467115997,0.21615002520404397,0.00024016669467115997,4.0,6.0
-121.6000000000002,32.400000000000006,0.035416034265773055,0.03187443083919575,3.5416034265773054e-05,4.0,6.0
-121.5000000000002,32.400000000000006,0.24321620667312038,0.21889458600580836,0.0002432162066731204,4.0,6.0
-121.4000000000002,32.400000000000006,0.20057171727665013,0.18051454554898513,0.00020057171727665013,4.0,6.0
-121.30000000000021,32.400000000000006,0.13312266503336692,0.11981039853003023,0.00013312266503336692,4.0,6.0
-121.20000000000022,32.400000000000006,0.19289520731188162,0.17360568658069345,0.0001928952073118816,4.0,6.0
-121.10000000000022,32.400000000000006,0.32119685819226895,0.2890771723730421,0.000321196858192269,4.0,6.0
-121.00000000000023,32.400000000000006,0.38995910395789896,0.3509631935621091,0.000389959103957899,4.0,6.0
-120.90000000000023,32.400000000000006,0.36396241679706687,0.3275661751173602,0.00036396241679706687,4.0,6.0
-120.80000000000024,32.400000000000006,0.01682743452890223,0.015144691076012008,1.682743452890223e-05,4.0,6.0
-120.70000000000024,32.400000000000006,0.32942125748256207,0.29647913173430585,0.00032942125748256206,4.0,6.0
-120.60000000000025,32.400000000000006,0.4771554006609834,0.42943986059488504,0.0004771554006609834,4.0,6.0
-120.50000000000026,32.400000000000006,0.2715658218010969,0.2444092396209872,0.0002715658218010969,4.0,6.0
-120.40000000000026,32.400000000000006,0.5058925448746171,0.4553032903871554,0.0005058925448746171,4.0,6.0
-120.30000000000027,32.400000000000006,0.34526047004151733,0.3107344230373656,0.00034526047004151733,4.0,6.0
-120.20000000000027,32.400000000000006,0.39425954606723623,0.35483359146051263,0.00039425954606723624,4.0,6.0
-120.10000000000028,32.400000000000006,0.3761858921856736,0.33856730296710624,0.0003761858921856736,4.0,6.0
-120.00000000000028,32.400000000000006,0.2286928917908706,0.20582360261178353,0.0002286928917908706,4.0,6.0
-119.90000000000029,32.400000000000006,0.24393839177322352,0.21954455259590117,0.00024393839177322353,4.0,6.0
-119.8000000000003,32.400000000000006,0.1525989140366535,0.13733902263298814,0.00015259891403665349,4.0,6.0
